comp.A,comp.B,T,sheet_name,xA,yA_exp,yA_pred,P_exp,P_pred
204,5,324.82,Non-HB_Non-HB,0.1,0.1168,,524840.0,
204,5,324.82,Non-HB_Non-HB,0.2,0.2284,,536211.0,
204,5,324.82,Non-HB_Non-HB,0.3,0.3354,,547241.0,
204,5,324.82,Non-HB_Non-HB,0.4,0.4383,,557860.0,
204,5,324.82,Non-HB_Non-HB,0.5,0.5375,,567991.0,
204,5,324.82,Non-HB_Non-HB,0.6,0.6336,,577710.0,
204,5,324.82,Non-HB_Non-HB,0.7,0.7273,,586891.0,
204,5,324.82,Non-HB_Non-HB,0.8,0.8191,,595501.0,
204,5,324.82,Non-HB_Non-HB,0.9,0.9097,,603580.0,
216,501,298.15,Non-HB_Non-HB,0.032,0.091,,13519.0,
216,501,298.15,Non-HB_Non-HB,0.068,0.172,,14279.0,
216,501,298.15,Non-HB_Non-HB,0.105,0.248,,15119.0,
216,501,298.15,Non-HB_Non-HB,0.146,0.31,,15919.0,
216,501,298.15,Non-HB_Non-HB,0.186,0.365,,16559.0,
216,501,298.15,Non-HB_Non-HB,0.229,0.415,,17225.0,
216,501,298.15,Non-HB_Non-HB,0.286,0.475,,17999.0,
216,501,298.15,Non-HB_Non-HB,0.307,0.496,,18252.0,
216,501,298.15,Non-HB_Non-HB,0.34,0.524,,18745.0,
216,501,298.15,Non-HB_Non-HB,0.415,0.589,,19678.0,
216,501,298.15,Non-HB_Non-HB,0.459,0.622,,20052.0,
216,501,298.15,Non-HB_Non-HB,0.501,0.652,,20545.0,
216,501,298.15,Non-HB_Non-HB,0.56,0.696,,21038.0,
216,501,298.15,Non-HB_Non-HB,0.574,0.704,,21252.0,
216,501,298.15,Non-HB_Non-HB,0.644,0.756,,21878.0,
216,501,298.15,Non-HB_Non-HB,0.702,0.793,,22411.0,
216,501,298.15,Non-HB_Non-HB,0.761,0.832,,22998.0,
216,501,298.15,Non-HB_Non-HB,0.866,0.903,,23771.0,
216,501,298.15,Non-HB_Non-HB,0.934,0.949,,24211.0,
216,11,328.15,Non-HB_Non-HB,0.102,0.122,,65955.0,
216,11,328.15,Non-HB_Non-HB,0.2,0.233,,67368.0,
216,11,328.15,Non-HB_Non-HB,0.3,0.341,,68741.0,
216,11,328.15,Non-HB_Non-HB,0.4,0.445,,70061.0,
216,11,328.15,Non-HB_Non-HB,0.5,0.543,,71287.0,
216,11,328.15,Non-HB_Non-HB,0.6,0.639,,72434.0,
216,11,328.15,Non-HB_Non-HB,0.7,0.732,,73581.0,
216,11,328.15,Non-HB_Non-HB,0.799,0.823,,74700.0,
216,11,328.15,Non-HB_Non-HB,0.9,0.912,,75780.0,
216,27,328.15,Non-HB_Non-HB,0.05,0.306,,11599.0,
216,27,328.15,Non-HB_Non-HB,0.1,0.484,,14785.0,
216,27,328.15,Non-HB_Non-HB,0.2,0.683,,21345.0,
216,27,328.15,Non-HB_Non-HB,0.3,0.789,,27971.0,
216,27,328.15,Non-HB_Non-HB,0.4,0.855,,34584.0,
216,27,328.15,Non-HB_Non-HB,0.494,0.898,,41250.0,
216,27,328.15,Non-HB_Non-HB,0.609,0.935,,49249.0,
216,27,328.15,Non-HB_Non-HB,0.7,0.956,,55395.0,
216,27,328.15,Non-HB_Non-HB,0.8,0.975,,62235.0,
216,27,328.15,Non-HB_Non-HB,0.9,0.989,,69528.0,
216,27,328.15,Non-HB_Non-HB,0.95,0.995,,73287.0,
216,11,333.15,Non-HB_Non-HB,0.121,0.142,,78434.0,
216,11,333.15,Non-HB_Non-HB,0.123,0.143,,78407.0,
216,11,333.15,Non-HB_Non-HB,0.148,0.173,,78820.0,
216,11,333.15,Non-HB_Non-HB,0.245,0.281,,80327.0,
216,11,333.15,Non-HB_Non-HB,0.248,0.283,,80353.0,
216,11,333.15,Non-HB_Non-HB,0.391,0.431,,82553.0,
216,11,333.15,Non-HB_Non-HB,0.515,0.556,,84313.0,
216,11,333.15,Non-HB_Non-HB,0.666,0.698,,86420.0,
216,11,333.15,Non-HB_Non-HB,0.825,0.845,,88353.0,
216,11,333.15,Non-HB_Non-HB,0.874,0.889,,89099.0,
216,11,333.15,Non-HB_Non-HB,0.877,0.891,,89126.0,
216,17,313.15,Non-HB_Non-HB,0.0494,0.1621,,14010.0,
216,17,313.15,Non-HB_Non-HB,0.108,0.3083,,15964.0,
216,17,313.15,Non-HB_Non-HB,0.1494,0.3911,,17352.0,
216,17,313.15,Non-HB_Non-HB,0.199,0.4747,,18988.0,
216,17,313.15,Non-HB_Non-HB,0.2494,0.546,,20626.0,
216,17,313.15,Non-HB_Non-HB,0.2991,0.6062,,22261.0,
216,17,313.15,Non-HB_Non-HB,0.3483,0.6578,,23867.0,
216,17,313.15,Non-HB_Non-HB,0.3892,0.6956,,25225.0,
216,17,313.15,Non-HB_Non-HB,0.45,0.7451,,27166.0,
216,17,313.15,Non-HB_Non-HB,0.4564,0.7498,,27400.0,
216,17,313.15,Non-HB_Non-HB,0.4982,0.7794,,28754.0,
216,17,313.15,Non-HB_Non-HB,0.4996,0.7803,,28775.0,
216,17,313.15,Non-HB_Non-HB,0.5489,0.8117,,30407.0,
216,17,313.15,Non-HB_Non-HB,0.5497,0.8121,,30404.0,
216,17,313.15,Non-HB_Non-HB,0.598,0.8398,,32005.0,
216,17,313.15,Non-HB_Non-HB,0.5995,0.8406,,32012.0,
216,17,313.15,Non-HB_Non-HB,0.6495,0.8666,,33615.0,
216,17,313.15,Non-HB_Non-HB,0.6984,0.8898,,35205.0,
216,17,313.15,Non-HB_Non-HB,0.7503,0.9124,,36858.0,
216,17,313.15,Non-HB_Non-HB,0.8006,0.9327,,38478.0,
216,17,313.15,Non-HB_Non-HB,0.851,0.9515,,40123.0,
216,17,313.15,Non-HB_Non-HB,0.9004,0.9688,,41679.0,
216,17,313.15,Non-HB_Non-HB,0.9508,0.9852,,43320.0,
216,1529,333.15,Non-HB_Non-HB,0.098,0.758,,17919.0,
216,1529,333.15,Non-HB_Non-HB,0.125,0.807,,21452.0,
216,1529,333.15,Non-HB_Non-HB,0.18,0.855,,27304.0,
216,1529,333.15,Non-HB_Non-HB,0.331,0.918,,41303.0,
216,1529,333.15,Non-HB_Non-HB,0.338,0.916,,41783.0,
216,1529,333.15,Non-HB_Non-HB,0.483,0.946,,52729.0,
216,1529,333.15,Non-HB_Non-HB,0.674,0.97,,66021.0,
216,1529,333.15,Non-HB_Non-HB,0.686,0.97,,66768.0,
216,1529,333.15,Non-HB_Non-HB,0.897,0.99,,82220.0,
216,1529,333.15,Non-HB_Non-HB,0.908,0.991,,83087.0,
234,17,328.15,Non-HB_Non-HB,0.1,0.124,,23718.0,
234,17,328.15,Non-HB_Non-HB,0.124,0.152,,23865.0,
234,17,328.15,Non-HB_Non-HB,0.24,0.281,,24531.0,
234,17,328.15,Non-HB_Non-HB,0.291,0.335,,24811.0,
234,17,328.15,Non-HB_Non-HB,0.342,0.387,,25078.0,
234,17,328.15,Non-HB_Non-HB,0.421,0.466,,25478.0,
234,17,328.15,Non-HB_Non-HB,0.488,0.531,,25758.0,
234,17,328.15,Non-HB_Non-HB,0.555,0.595,,26078.0,
234,17,328.15,Non-HB_Non-HB,0.599,0.636,,26251.0,
234,17,328.15,Non-HB_Non-HB,0.642,0.676,,26411.0,
234,17,328.15,Non-HB_Non-HB,0.692,0.721,,26584.0,
234,17,328.15,Non-HB_Non-HB,0.767,0.789,,26851.0,
234,17,328.15,Non-HB_Non-HB,0.841,0.857,,27078.0,
234,17,328.15,Non-HB_Non-HB,0.9,0.91,,27264.0,
234,27,328.15,Non-HB_Non-HB,0.1,0.294,,10799.0,
234,27,328.15,Non-HB_Non-HB,0.162,0.412,,12119.0,
234,27,328.15,Non-HB_Non-HB,0.244,0.533,,13839.0,
234,27,328.15,Non-HB_Non-HB,0.32,0.623,,15465.0,
234,27,328.15,Non-HB_Non-HB,0.398,0.694,,17012.0,
234,27,328.15,Non-HB_Non-HB,0.451,0.736,,18039.0,
234,27,328.15,Non-HB_Non-HB,0.53,0.79,,19598.0,
234,27,328.15,Non-HB_Non-HB,0.631,0.85,,21598.0,
234,27,328.15,Non-HB_Non-HB,0.737,0.897,,23465.0,
234,27,328.15,Non-HB_Non-HB,0.869,0.947,,25585.0,
234,27,328.15,Non-HB_Non-HB,0.94,0.972,,26678.0,
303,501,413.15,Non-HB_Non-HB,0.06,0.26,,607950.0,
303,501,343.15,Non-HB_Non-HB,0.04,0.4,,101325.0,
303,501,343.15,Non-HB_Non-HB,0.148,0.796,,202650.0,
303,501,343.15,Non-HB_Non-HB,0.266,0.896,,303975.0,
303,501,343.15,Non-HB_Non-HB,0.376,0.94,,405300.0,
303,501,343.15,Non-HB_Non-HB,0.492,0.964,,506625.0,
303,501,343.15,Non-HB_Non-HB,0.61,0.982,,607950.0,
303,501,343.15,Non-HB_Non-HB,0.728,0.992,,709275.0,
303,501,343.15,Non-HB_Non-HB,0.844,0.996,,810600.0,
303,501,298.15,Non-HB_Non-HB,0.0376,0.506,,25047.0,
303,501,298.15,Non-HB_Non-HB,0.0818,0.694,,38946.0,
303,501,298.15,Non-HB_Non-HB,0.1253,0.781,,52306.0,
303,501,298.15,Non-HB_Non-HB,0.165,0.828,,64132.0,
303,501,298.15,Non-HB_Non-HB,0.2003,0.856,,74278.0,
303,501,298.15,Non-HB_Non-HB,0.2353,0.878,,84272.0,
303,501,383.15,Non-HB_Non-HB,0.05,0.278,,303975.0,
303,501,383.15,Non-HB_Non-HB,0.116,0.52,,405300.0,
303,501,383.15,Non-HB_Non-HB,0.242,0.752,,607950.0,
303,501,383.15,Non-HB_Non-HB,0.358,0.844,,810600.0,
303,501,303.15,Non-HB_Non-HB,0.116,0.748,,50663.0,
303,501,303.15,Non-HB_Non-HB,0.264,0.908,,101325.0,
303,501,303.15,Non-HB_Non-HB,0.422,0.958,,151988.0,
303,501,303.15,Non-HB_Non-HB,0.584,0.98,,202650.0,
303,501,303.15,Non-HB_Non-HB,0.746,0.995,,253313.0,
303,501,303.15,Non-HB_Non-HB,0.904,0.999,,303975.0,
501,137,333.15,Non-HB_Non-HB,0.07,0.095,,53560.0,
501,137,333.15,Non-HB_Non-HB,0.076,0.102,,53580.0,
501,137,333.15,Non-HB_Non-HB,0.102,0.134,,54100.0,
501,137,333.15,Non-HB_Non-HB,0.126,0.164,,54479.0,
501,137,333.15,Non-HB_Non-HB,0.178,0.221,,55479.0,
501,137,333.15,Non-HB_Non-HB,0.202,0.243,,55610.0,
501,137,333.15,Non-HB_Non-HB,0.234,0.275,,56190.0,
501,137,333.15,Non-HB_Non-HB,0.27,0.309,,56279.0,
501,137,333.15,Non-HB_Non-HB,0.336,0.367,,56930.0,
501,137,333.15,Non-HB_Non-HB,0.351,0.38,,57021.0,
501,137,333.15,Non-HB_Non-HB,0.374,0.401,,57030.0,
501,137,333.15,Non-HB_Non-HB,0.44,0.456,,57441.0,
501,137,333.15,Non-HB_Non-HB,0.45,0.465,,57461.0,
501,137,333.15,Non-HB_Non-HB,0.461,0.473,,57490.0,
501,137,333.15,Non-HB_Non-HB,0.471,0.481,,57521.0,
501,137,333.15,Non-HB_Non-HB,0.478,0.487,,57561.0,
501,137,333.15,Non-HB_Non-HB,0.488,0.495,,57590.0,
501,137,333.15,Non-HB_Non-HB,0.499,0.503,,57601.0,
501,137,333.15,Non-HB_Non-HB,0.509,0.511,,57610.0,
501,137,333.15,Non-HB_Non-HB,0.518,0.519,,57621.0,
501,137,333.15,Non-HB_Non-HB,0.528,0.527,,57621.0,
501,137,333.15,Non-HB_Non-HB,0.533,0.531,,57610.0,
501,137,333.15,Non-HB_Non-HB,0.538,0.535,,57601.0,
501,137,333.15,Non-HB_Non-HB,0.547,0.542,,57590.0,
501,137,333.15,Non-HB_Non-HB,0.556,0.549,,57570.0,
501,137,333.15,Non-HB_Non-HB,0.602,0.587,,57430.0,
501,137,333.15,Non-HB_Non-HB,0.673,0.644,,57130.0,
501,137,333.15,Non-HB_Non-HB,0.709,0.677,,56890.0,
501,137,333.15,Non-HB_Non-HB,0.764,0.727,,56419.0,
501,137,333.15,Non-HB_Non-HB,0.788,0.749,,56130.0,
501,137,333.15,Non-HB_Non-HB,0.828,0.79,,55690.0,
501,137,333.15,Non-HB_Non-HB,0.87,0.836,,54959.0,
501,137,333.15,Non-HB_Non-HB,0.895,0.865,,54430.0,
501,137,333.15,Non-HB_Non-HB,0.903,0.873,,54300.0,
501,137,333.15,Non-HB_Non-HB,0.917,0.889,,54100.0,
501,137,333.15,Non-HB_Non-HB,0.944,0.922,,53580.0,
501,270,298.15,Non-HB_Non-HB,0.052,0.066,,12050.0,
501,270,298.15,Non-HB_Non-HB,0.104,0.129,,12270.0,
501,270,298.15,Non-HB_Non-HB,0.16,0.193,,12410.0,
501,270,298.15,Non-HB_Non-HB,0.214,0.248,,12600.0,
501,270,298.15,Non-HB_Non-HB,0.268,0.303,,12670.0,
501,270,298.15,Non-HB_Non-HB,0.325,0.361,,12870.0,
501,270,298.15,Non-HB_Non-HB,0.386,0.414,,12920.0,
501,270,298.15,Non-HB_Non-HB,0.475,0.496,,13010.0,
501,270,298.15,Non-HB_Non-HB,0.529,0.543,,13130.0,
501,270,298.15,Non-HB_Non-HB,0.558,0.568,,13150.0,
501,270,298.15,Non-HB_Non-HB,0.607,0.61,,13090.0,
501,270,298.15,Non-HB_Non-HB,0.641,0.641,,13130.0,
501,270,298.15,Non-HB_Non-HB,0.656,0.655,,13080.0,
501,270,298.15,Non-HB_Non-HB,0.725,0.717,,13080.0,
501,270,298.15,Non-HB_Non-HB,0.79,0.776,,13040.0,
501,270,298.15,Non-HB_Non-HB,0.856,0.842,,12970.0,
501,270,298.15,Non-HB_Non-HB,0.901,0.887,,12890.0,
501,270,298.15,Non-HB_Non-HB,0.952,0.944,,12790.0,
501,17,328.15,Non-HB_Non-HB,0.01,0.034,,23665.0,
501,17,328.15,Non-HB_Non-HB,0.02,0.065,,24211.0,
501,17,328.15,Non-HB_Non-HB,0.05,0.148,,25798.0,
501,17,328.15,Non-HB_Non-HB,0.083,0.218,,27251.0,
501,17,328.15,Non-HB_Non-HB,0.159,0.339,,29998.0,
501,17,328.15,Non-HB_Non-HB,0.21,0.401,,31531.0,
501,17,328.15,Non-HB_Non-HB,0.257,0.453,,32864.0,
501,17,328.15,Non-HB_Non-HB,0.336,0.53,,34890.0,
501,17,328.15,Non-HB_Non-HB,0.4,0.582,,36290.0,
501,17,328.15,Non-HB_Non-HB,0.473,0.638,,37797.0,
501,17,328.15,Non-HB_Non-HB,0.54,0.687,,39130.0,
501,17,328.15,Non-HB_Non-HB,0.6,0.727,,40183.0,
501,17,328.15,Non-HB_Non-HB,0.66,0.766,,41143.0,
501,17,328.15,Non-HB_Non-HB,0.72,0.804,,42037.0,
501,17,328.15,Non-HB_Non-HB,0.777,0.838,,42743.0,
501,17,328.15,Non-HB_Non-HB,0.811,0.859,,43116.0,
501,17,328.15,Non-HB_Non-HB,0.86,0.886,,43530.0,
501,17,328.15,Non-HB_Non-HB,0.912,0.925,,43903.0,
501,137,283.15,Non-HB_Non-HB,0.061,0.0953,,6589.0,
501,137,283.15,Non-HB_Non-HB,0.2149,0.271,,6978.0,
501,137,283.15,Non-HB_Non-HB,0.3187,0.36,,7138.0,
501,137,283.15,Non-HB_Non-HB,0.432,0.4453,,7169.0,
501,137,283.15,Non-HB_Non-HB,0.5246,0.5106,,7214.0,
501,137,283.15,Non-HB_Non-HB,0.6117,0.5735,,7138.0,
501,137,283.15,Non-HB_Non-HB,0.7265,0.6626,,6973.0,
501,137,283.15,Non-HB_Non-HB,0.804,0.7312,,6843.0,
501,137,283.15,Non-HB_Non-HB,0.883,0.82,,6615.0,
501,137,283.15,Non-HB_Non-HB,0.8999,0.8382,,6555.0,
501,1523,323.15,Non-HB_Non-HB,0.0125,0.0152,,31312.0,
501,1523,323.15,Non-HB_Non-HB,0.0496,0.0607,,31581.0,
501,1523,323.15,Non-HB_Non-HB,0.0509,0.0611,,31589.0,
501,1523,323.15,Non-HB_Non-HB,0.2059,0.2349,,32575.0,
501,1523,323.15,Non-HB_Non-HB,0.4996,0.5323,,34075.0,
501,1523,323.15,Non-HB_Non-HB,0.8055,0.8247,,35370.0,
501,1523,323.15,Non-HB_Non-HB,0.9544,0.9591,,35986.0,
501,1523,293.15,Non-HB_Non-HB,0.0125,0.0163,,8257.0,
501,1523,293.15,Non-HB_Non-HB,0.0496,0.0639,,8355.0,
501,1523,293.15,Non-HB_Non-HB,0.0509,0.0657,,8359.0,
501,1523,293.15,Non-HB_Non-HB,0.2059,0.2449,,8713.0,
501,1523,293.15,Non-HB_Non-HB,0.4996,0.5437,,9235.0,
501,1523,293.15,Non-HB_Non-HB,0.8055,0.8299,,9714.0,
501,1523,293.15,Non-HB_Non-HB,0.9544,0.9612,,9954.0,
501,504,483.15,Non-HB_Non-HB,0.092,0.22,,622001.0,
501,504,483.15,Non-HB_Non-HB,0.171,0.36,,710000.0,
501,1571,299.15,Non-HB_Non-HB,0.0554,0.3462,,2370.0,
501,1571,299.15,Non-HB_Non-HB,0.1168,0.5382,,3181.0,
501,1571,299.15,Non-HB_Non-HB,0.2196,0.7111,,4489.0,
501,1571,299.15,Non-HB_Non-HB,0.3249,0.8021,,5776.0,
501,1571,299.15,Non-HB_Non-HB,0.4304,0.8651,,7053.0,
501,1571,299.15,Non-HB_Non-HB,0.5308,0.9035,,8278.0,
501,1571,299.15,Non-HB_Non-HB,0.6281,0.932,,9351.0,
501,1571,299.15,Non-HB_Non-HB,0.7227,0.9535,,10426.0,
501,1571,299.15,Non-HB_Non-HB,0.8154,0.9684,,11490.0,
501,1571,299.15,Non-HB_Non-HB,0.9042,0.9834,,12170.0,
501,1571,299.15,Non-HB_Non-HB,0.9508,0.9912,,12675.0,
501,17,458.15,Non-HB_Non-HB,0.0733,0.1013,,775699.0,
501,17,458.15,Non-HB_Non-HB,0.121,0.1647,,799798.0,
501,137,313.25,Non-HB_Non-HB,0.2617,0.3046,,26970.0,
501,137,313.25,Non-HB_Non-HB,0.3044,0.3435,,27198.0,
501,137,313.25,Non-HB_Non-HB,0.4308,0.4495,,27543.0,
501,137,313.25,Non-HB_Non-HB,0.4365,0.454,,27619.0,
501,137,313.25,Non-HB_Non-HB,0.4677,0.4787,,27650.0,
501,137,313.25,Non-HB_Non-HB,0.4954,0.5003,,27608.0,
501,137,313.25,Non-HB_Non-HB,0.5894,0.5732,,27568.0,
501,137,313.25,Non-HB_Non-HB,0.6518,0.6223,,27372.0,
501,137,313.25,Non-HB_Non-HB,0.7246,0.6825,,27356.0,
501,137,313.25,Non-HB_Non-HB,0.7727,0.7251,,26830.0,
501,137,313.25,Non-HB_Non-HB,0.827,0.7773,,26480.0,
501,137,313.25,Non-HB_Non-HB,0.8626,0.8147,,26284.0,
501,137,313.25,Non-HB_Non-HB,0.8806,0.8349,,26419.0,
501,137,392.45,Non-HB_Non-HB,0.192,0.223,,295176.0,
501,137,392.45,Non-HB_Non-HB,0.416,0.436,,306508.0,
501,137,392.45,Non-HB_Non-HB,0.682,0.67,,306108.0,
501,137,392.45,Non-HB_Non-HB,0.853,0.835,,301175.0,
501,504,453.15,Non-HB_Non-HB,0.078,0.22,,345200.0,
501,504,453.15,Non-HB_Non-HB,0.141,0.35,,395000.0,
501,504,453.15,Non-HB_Non-HB,0.37,0.644,,570200.0,
501,504,453.15,Non-HB_Non-HB,0.642,0.837,,775000.0,
501,137,323.15,Non-HB_Non-HB,0.034,0.048,,36880.0,
501,137,323.15,Non-HB_Non-HB,0.074,0.101,,37480.0,
501,137,323.15,Non-HB_Non-HB,0.107,0.142,,37940.0,
501,137,323.15,Non-HB_Non-HB,0.138,0.177,,38310.0,
501,137,323.15,Non-HB_Non-HB,0.147,0.187,,38419.0,
501,137,323.15,Non-HB_Non-HB,0.201,0.245,,39050.0,
501,137,323.15,Non-HB_Non-HB,0.239,0.282,,39359.0,
501,137,323.15,Non-HB_Non-HB,0.274,0.314,,39570.0,
501,137,323.15,Non-HB_Non-HB,0.287,0.326,,39670.0,
501,137,323.15,Non-HB_Non-HB,0.335,0.366,,39990.0,
501,137,323.15,Non-HB_Non-HB,0.347,0.378,,40030.0,
501,137,323.15,Non-HB_Non-HB,0.348,0.378,,39959.0,
501,137,323.15,Non-HB_Non-HB,0.365,0.393,,40090.0,
501,137,323.15,Non-HB_Non-HB,0.404,0.426,,40210.0,
501,137,323.15,Non-HB_Non-HB,0.422,0.441,,40270.0,
501,137,323.15,Non-HB_Non-HB,0.434,0.452,,40270.0,
501,137,323.15,Non-HB_Non-HB,0.448,0.463,,40310.0,
501,137,323.15,Non-HB_Non-HB,0.463,0.474,,40401.0,
501,137,323.15,Non-HB_Non-HB,0.477,0.486,,40319.0,
501,137,323.15,Non-HB_Non-HB,0.493,0.497,,40330.0,
501,137,323.15,Non-HB_Non-HB,0.497,0.5,,40330.0,
501,137,323.15,Non-HB_Non-HB,0.509,0.51,,40350.0,
501,137,323.15,Non-HB_Non-HB,0.524,0.522,,40350.0,
501,137,323.15,Non-HB_Non-HB,0.531,0.527,,40330.0,
501,137,323.15,Non-HB_Non-HB,0.56,0.55,,40310.0,
501,137,323.15,Non-HB_Non-HB,0.591,0.574,,40270.0,
501,137,323.15,Non-HB_Non-HB,0.657,0.626,,40070.0,
501,137,323.15,Non-HB_Non-HB,0.69,0.653,,39950.0,
501,137,323.15,Non-HB_Non-HB,0.755,0.714,,39550.0,
501,137,323.15,Non-HB_Non-HB,0.795,0.751,,39219.0,
501,137,323.15,Non-HB_Non-HB,0.812,0.768,,39019.0,
501,137,323.15,Non-HB_Non-HB,0.844,0.801,,38679.0,
501,137,323.15,Non-HB_Non-HB,0.897,0.858,,38050.0,
501,137,323.15,Non-HB_Non-HB,0.914,0.879,,37810.0,
501,137,323.15,Non-HB_Non-HB,0.934,0.904,,37470.0,
501,137,328.2,Non-HB_Non-HB,0.13,0.1677,,45955.0,
501,137,328.2,Non-HB_Non-HB,0.2367,0.2779,,47200.0,
501,137,328.2,Non-HB_Non-HB,0.3265,0.3599,,47924.0,
501,137,328.2,Non-HB_Non-HB,0.4009,0.4231,,48261.0,
501,137,328.2,Non-HB_Non-HB,0.4366,0.4524,,48404.0,
501,137,328.2,Non-HB_Non-HB,0.4701,0.4795,,48463.0,
501,137,328.2,Non-HB_Non-HB,0.4787,0.4865,,48463.0,
501,137,328.2,Non-HB_Non-HB,0.5209,0.5203,,48505.0,
501,137,328.2,Non-HB_Non-HB,0.5338,0.5306,,48491.0,
501,137,328.2,Non-HB_Non-HB,0.5731,0.5622,,48431.0,
501,137,328.2,Non-HB_Non-HB,0.5906,0.5764,,48405.0,
501,137,328.2,Non-HB_Non-HB,0.6683,0.6401,,48123.0,
501,137,328.2,Non-HB_Non-HB,0.7452,0.7073,,47637.0,
501,137,328.2,Non-HB_Non-HB,0.8401,0.7987,,45655.0,
501,137,328.2,Non-HB_Non-HB,0.9202,0.8899,,45434.0,
501,17,318.15,Non-HB_Non-HB,0.0604,0.1551,,16865.0,
501,17,318.15,Non-HB_Non-HB,0.118,0.2645,,18358.0,
501,17,318.15,Non-HB_Non-HB,0.1432,0.3082,,19065.0,
501,17,318.15,Non-HB_Non-HB,0.237,0.4396,,21078.0,
501,17,318.15,Non-HB_Non-HB,0.2841,0.4906,,22105.0,
501,17,318.15,Non-HB_Non-HB,0.3105,0.5237,,22705.0,
501,17,318.15,Non-HB_Non-HB,0.3777,0.5783,,23891.0,
501,17,318.15,Non-HB_Non-HB,0.4195,0.6157,,24425.0,
501,17,318.15,Non-HB_Non-HB,0.4798,0.6672,,25611.0,
501,17,318.15,Non-HB_Non-HB,0.5856,0.7288,,26798.0,
501,17,318.15,Non-HB_Non-HB,0.6412,0.7639,,27491.0,
501,17,318.15,Non-HB_Non-HB,0.6913,0.7893,,27984.0,
501,17,318.15,Non-HB_Non-HB,0.7738,0.8415,,28904.0,
501,17,318.15,Non-HB_Non-HB,0.9183,0.9288,,29678.0,
501,17,318.15,Non-HB_Non-HB,0.9779,0.9759,,30011.0,
501,270,348.15,Non-HB_Non-HB,0.068,0.082,,81109.0,
501,270,348.15,Non-HB_Non-HB,0.142,0.165,,82451.0,
501,270,348.15,Non-HB_Non-HB,0.207,0.236,,83591.0,
501,270,348.15,Non-HB_Non-HB,0.273,0.301,,84220.0,
501,270,348.15,Non-HB_Non-HB,0.337,0.364,,84910.0,
501,270,348.15,Non-HB_Non-HB,0.4,0.424,,85580.0,
501,270,348.15,Non-HB_Non-HB,0.45,0.474,,85900.0,
501,270,348.15,Non-HB_Non-HB,0.511,0.531,,86550.0,
501,270,348.15,Non-HB_Non-HB,0.556,0.571,,86870.0,
501,270,348.15,Non-HB_Non-HB,0.607,0.619,,87110.0,
501,270,348.15,Non-HB_Non-HB,0.622,0.631,,87100.0,
501,270,348.15,Non-HB_Non-HB,0.66,0.666,,87390.0,
501,270,348.15,Non-HB_Non-HB,0.702,0.706,,87580.0,
501,270,348.15,Non-HB_Non-HB,0.712,0.713,,87340.0,
501,270,348.15,Non-HB_Non-HB,0.752,0.751,,87630.0,
501,270,348.15,Non-HB_Non-HB,0.798,0.795,,87350.0,
501,270,348.15,Non-HB_Non-HB,0.842,0.836,,87490.0,
501,270,348.15,Non-HB_Non-HB,0.89,0.885,,87230.0,
501,270,348.15,Non-HB_Non-HB,0.902,0.897,,87190.0,
501,270,348.15,Non-HB_Non-HB,0.943,0.938,,87060.0,
501,1571,307.95,Non-HB_Non-HB,0.2079,0.6485,,6266.0,
501,1571,307.95,Non-HB_Non-HB,0.3494,0.8063,,8479.0,
501,1571,307.95,Non-HB_Non-HB,0.7092,0.9389,,14386.0,
501,1571,307.95,Non-HB_Non-HB,0.8482,0.9867,,16839.0,
501,17,333.15,Non-HB_Non-HB,0.115,0.241,,33051.0,
501,17,333.15,Non-HB_Non-HB,0.303,0.495,,39343.0,
501,17,333.15,Non-HB_Non-HB,0.406,0.597,,42263.0,
501,17,333.15,Non-HB_Non-HB,0.517,0.674,,44863.0,
501,17,333.15,Non-HB_Non-HB,0.575,0.714,,46223.0,
501,17,333.15,Non-HB_Non-HB,0.633,0.749,,47729.0,
501,17,333.15,Non-HB_Non-HB,0.699,0.795,,48916.0,
501,17,333.15,Non-HB_Non-HB,0.771,0.839,,49863.0,
501,17,333.15,Non-HB_Non-HB,0.832,0.877,,50929.0,
501,137,313.1,Non-HB_Non-HB,0.1193,0.1589,,25919.0,
501,137,313.1,Non-HB_Non-HB,0.2498,0.2929,,26832.0,
501,137,313.1,Non-HB_Non-HB,0.2963,0.3348,,27067.0,
501,137,313.1,Non-HB_Non-HB,0.3369,0.3697,,27215.0,
501,137,313.1,Non-HB_Non-HB,0.3465,0.3777,,27232.0,
501,137,313.1,Non-HB_Non-HB,0.3849,0.4093,,27334.0,
501,137,313.1,Non-HB_Non-HB,0.4366,0.4507,,27428.0,
501,137,313.1,Non-HB_Non-HB,0.4403,0.4537,,27432.0,
501,137,313.1,Non-HB_Non-HB,0.4968,0.4979,,27472.0,
501,137,313.1,Non-HB_Non-HB,0.5304,0.5239,,27463.0,
501,137,313.1,Non-HB_Non-HB,0.5563,0.5441,,27439.0,
501,137,313.1,Non-HB_Non-HB,0.5775,0.5607,,27422.0,
501,137,313.1,Non-HB_Non-HB,0.6228,0.5964,,27327.0,
501,137,313.1,Non-HB_Non-HB,0.6284,0.6009,,27314.0,
501,137,313.1,Non-HB_Non-HB,0.704,0.6634,,27063.0,
501,137,313.1,Non-HB_Non-HB,0.8006,0.7508,,26523.0,
501,137,313.1,Non-HB_Non-HB,0.9013,0.8604,,25641.0,
501,137,343.15,Non-HB_Non-HB,0.1398,0.177,,76254.0,
