comp.A,comp.B,T,sheet_name,xA,yA_exp,yA_pred,P_exp,P_pred
1052,1523,333.15,Non-HB_HB-A,0.8463,0.8865,,49097.0,
1052,1523,333.15,Non-HB_HB-A,0.9172,0.9424,,50336.0,
1052,1523,333.15,Non-HB_HB-A,0.9606,0.9741,,51157.0,
1052,501,298.15,Non-HB_HB-A,0.083,0.094,,13210.0,
1052,501,298.15,Non-HB_HB-A,0.11,0.122,,13280.0,
1052,501,298.15,Non-HB_HB-A,0.227,0.235,,13390.0,
1052,501,298.15,Non-HB_HB-A,0.303,0.298,,13390.0,
1052,501,298.15,Non-HB_HB-A,0.4,0.387,,13330.0,
1052,501,298.15,Non-HB_HB-A,0.518,0.498,,13150.0,
1052,501,298.15,Non-HB_HB-A,0.679,0.652,,12890.0,
1052,501,298.15,Non-HB_HB-A,0.762,0.736,,12690.0,
1052,501,298.15,Non-HB_HB-A,0.854,0.835,,12450.0,
1052,501,298.15,Non-HB_HB-A,0.964,0.958,,12190.0,
1052,501,333.15,Non-HB_HB-A,0.0811,0.0951,,53633.0,
1052,501,333.15,Non-HB_HB-A,0.1484,0.1642,,54214.0,
1052,501,333.15,Non-HB_HB-A,0.2157,0.2292,,54523.0,
1052,501,333.15,Non-HB_HB-A,0.2829,0.2925,,54830.0,
1052,501,333.15,Non-HB_HB-A,0.3385,0.3442,,54869.0,
1052,501,333.15,Non-HB_HB-A,0.3961,0.3945,,54773.0,
1052,501,333.15,Non-HB_HB-A,0.4517,0.4443,,54945.0,
1052,501,333.15,Non-HB_HB-A,0.5248,0.5133,,54753.0,
1052,501,333.15,Non-HB_HB-A,0.5711,0.5587,,54677.0,
1052,501,333.15,Non-HB_HB-A,0.6333,0.6158,,54561.0,
1052,501,333.15,Non-HB_HB-A,0.7032,0.6832,,54329.0,
1052,501,333.15,Non-HB_HB-A,0.7609,0.7425,,53904.0,
1052,501,333.15,Non-HB_HB-A,0.817,0.7986,,53709.0,
1052,501,333.15,Non-HB_HB-A,0.8799,0.8656,,53122.0,
1052,501,333.15,Non-HB_HB-A,0.9403,0.9303,,52768.0,
1052,501,328.15,Non-HB_HB-A,0.06,0.072,,44690.0,
1052,501,328.15,Non-HB_HB-A,0.159,0.174,,45650.0,
1052,501,328.15,Non-HB_HB-A,0.278,0.293,,46500.0,
1052,501,328.15,Non-HB_HB-A,0.4,0.4,,46740.0,
1052,501,328.15,Non-HB_HB-A,0.499,0.489,,46700.0,
1052,501,328.15,Non-HB_HB-A,0.608,0.591,,46370.0,
1052,501,328.15,Non-HB_HB-A,0.708,0.688,,46140.0,
1052,501,328.15,Non-HB_HB-A,0.809,0.788,,45640.0,
1052,501,328.15,Non-HB_HB-A,0.911,0.901,,44640.0,
1052,501,313.15,Non-HB_HB-A,0.1776,0.1874,,25201.0,
1052,501,313.15,Non-HB_HB-A,0.1833,0.1923,,25190.0,
1052,501,313.15,Non-HB_HB-A,0.2332,0.2446,,25250.0,
1052,501,313.15,Non-HB_HB-A,0.3557,0.3533,,25281.0,
1052,501,313.15,Non-HB_HB-A,0.4946,0.4766,,25170.0,
1052,501,313.15,Non-HB_HB-A,0.6172,0.5976,,25021.0,
1052,501,313.15,Non-HB_HB-A,0.6891,0.6646,,24930.0,
1052,501,313.15,Non-HB_HB-A,0.7463,0.7275,,24750.0,
1052,501,313.15,Non-HB_HB-A,0.783,0.7577,,24699.0,
1052,501,313.15,Non-HB_HB-A,0.8974,0.8827,,24381.0,
1052,501,313.15,Non-HB_HB-A,0.9015,0.8929,,24210.0,
1052,17,323.15,Non-HB_HB-A,0.1,0.325,,28998.0,
1052,17,323.15,Non-HB_HB-A,0.185,0.435,,31997.0,
1052,17,323.15,Non-HB_HB-A,0.26,0.51,,33731.0,
1052,17,323.15,Non-HB_HB-A,0.34,0.56,,36664.0,
1052,17,323.15,Non-HB_HB-A,0.555,0.67,,38064.0,
1052,17,323.15,Non-HB_HB-A,0.658,0.705,,38530.0,
1052,17,323.15,Non-HB_HB-A,0.8,0.78,,38797.0,
1052,17,323.15,Non-HB_HB-A,0.97,0.95,,37730.0,
1052,137,323.15,Non-HB_HB-A,0.0394,0.1352,,40359.0,
1052,137,323.15,Non-HB_HB-A,0.0924,0.2303,,43658.0,
1052,137,323.15,Non-HB_HB-A,0.1327,0.2786,,45294.0,
1052,137,323.15,Non-HB_HB-A,0.169,0.311,,46373.0,
1052,137,323.15,Non-HB_HB-A,0.2191,0.3471,,47432.0,
1052,137,323.15,Non-HB_HB-A,0.2717,0.3785,,48229.0,
1052,137,323.15,Non-HB_HB-A,0.3155,0.4002,,48633.0,
1052,137,323.15,Non-HB_HB-A,0.337,0.4126,,48824.0,
1052,137,323.15,Non-HB_HB-A,0.3666,0.4249,,49001.0,
1052,137,323.15,Non-HB_HB-A,0.396,0.4382,,49137.0,
1052,137,323.15,Non-HB_HB-A,0.4198,0.4488,,49205.0,
1052,137,323.15,Non-HB_HB-A,0.4392,0.4567,,49228.0,
1052,137,323.15,Non-HB_HB-A,0.4663,0.4682,,49257.0,
1052,137,323.15,Non-HB_HB-A,0.5006,0.4837,,49228.0,
1052,137,323.15,Non-HB_HB-A,0.5327,0.4983,,49153.0,
